datetime,direction,move0_pip,has_e2,pnl1,pnl2,pnl_total,month
2022-09-23 08:55:00,sell,14.8,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-23 09:40:00,buy,74.3,False,2360.0,0.0,2360.0,2022-09
2022-09-23 10:00:00,buy,30.2,False,2360.0,0.0,2360.0,2022-09
2022-09-23 10:25:00,buy,12.7,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-23 10:50:00,buy,18.3,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-23 11:25:00,sell,17.4,False,2360.0,0.0,2360.0,2022-09
2022-09-23 12:00:00,sell,17.9,False,2360.0,0.0,2360.0,2022-09
2022-09-23 13:00:00,sell,25.3,True,2360.0,2360.0,4720.0,2022-09
2022-09-23 13:45:00,buy,21.6,False,2360.0,0.0,2360.0,2022-09
2022-09-23 14:20:00,buy,46.2,False,2360.0,0.0,2360.0,2022-09
2022-09-23 14:35:00,buy,16.8,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-23 14:50:00,buy,18.5,True,2360.0,2360.0,4720.0,2022-09
2022-09-23 15:10:00,buy,12.2,False,2360.0,0.0,2360.0,2022-09
2022-09-23 15:35:00,buy,15.6,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-23 16:05:00,buy,13.2,False,2360.0,0.0,2360.0,2022-09
2022-09-23 16:25:00,buy,12.0,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-23 16:45:00,sell,23.6,False,2360.0,0.0,2360.0,2022-09
2022-09-23 17:35:00,buy,22.5,True,2360.0,2360.0,4720.0,2022-09
2022-09-23 18:50:00,buy,17.4,False,2360.0,0.0,2360.0,2022-09
2022-09-23 20:45:00,buy,13.4,True,2360.0,2360.0,4720.0,2022-09
2022-09-25 22:00:00,buy,21.1,False,2360.0,0.0,2360.0,2022-09
2022-09-25 22:20:00,sell,16.1,False,2360.0,0.0,2360.0,2022-09
2022-09-25 23:10:00,buy,12.7,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-25 23:35:00,buy,18.2,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-26 00:00:00,sell,12.6,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-26 00:35:00,buy,14.4,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-26 00:55:00,buy,304.4,False,2360.0,0.0,2360.0,2022-09
2022-09-26 01:15:00,sell,14.2,False,2360.0,0.0,2360.0,2022-09
2022-09-26 01:30:00,sell,17.1,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-26 01:55:00,sell,20.0,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-26 02:10:00,buy,16.9,False,2360.0,0.0,2360.0,2022-09
2022-09-26 02:50:00,buy,42.0,False,2360.0,0.0,2360.0,2022-09
2022-09-26 03:05:00,sell,13.7,False,2360.0,0.0,2360.0,2022-09
2022-09-26 03:25:00,buy,16.3,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-26 03:40:00,buy,41.9,False,2360.0,0.0,2360.0,2022-09
2022-09-26 04:05:00,sell,19.1,False,-10000.0,0.0,-10000.0,2022-09
2022-09-26 04:25:00,sell,17.7,False,2360.0,0.0,2360.0,2022-09
2022-09-26 04:45:00,buy,14.1,False,-10000.0,0.0,-10000.0,2022-09
2022-09-26 05:00:00,sell,18.2,True,2360.0,2360.0,4720.0,2022-09
2022-09-26 05:25:00,buy,30.1,False,2360.0,0.0,2360.0,2022-09
2022-09-26 05:40:00,sell,14.8,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-26 06:00:00,sell,39.3,False,2360.0,0.0,2360.0,2022-09
2022-09-26 06:15:00,sell,16.0,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-26 06:35:00,buy,14.1,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-26 06:50:00,sell,16.4,False,-10000.0,0.0,-10000.0,2022-09
2022-09-26 07:05:00,sell,16.0,False,2360.0,0.0,2360.0,2022-09
2022-09-26 07:20:00,sell,29.3,True,2360.0,2360.0,4720.0,2022-09
2022-09-26 07:40:00,sell,25.9,False,2360.0,0.0,2360.0,2022-09
2022-09-26 07:55:00,buy,21.4,False,2360.0,0.0,2360.0,2022-09
2022-09-26 09:30:00,buy,28.3,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-26 09:55:00,buy,25.7,False,2360.0,0.0,2360.0,2022-09
2022-09-26 10:25:00,sell,35.7,False,2360.0,0.0,2360.0,2022-09
2022-09-26 10:40:00,sell,20.6,False,2360.0,0.0,2360.0,2022-09
2022-09-26 11:15:00,sell,27.9,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-26 11:30:00,sell,48.4,False,2360.0,0.0,2360.0,2022-09
2022-09-26 11:45:00,buy,26.5,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-26 12:05:00,sell,21.3,False,2360.0,0.0,2360.0,2022-09
2022-09-26 12:20:00,sell,18.9,True,2360.0,2360.0,4720.0,2022-09
2022-09-26 12:35:00,sell,31.2,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-26 12:50:00,sell,12.1,False,2360.0,0.0,2360.0,2022-09
2022-09-26 13:25:00,buy,31.1,False,2360.0,0.0,2360.0,2022-09
2022-09-26 13:40:00,buy,13.3,False,2360.0,0.0,2360.0,2022-09
2022-09-26 14:00:00,buy,27.8,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-26 14:20:00,sell,34.8,False,2360.0,0.0,2360.0,2022-09
2022-09-26 14:45:00,buy,31.4,False,2360.0,0.0,2360.0,2022-09
2022-09-26 15:00:00,sell,21.9,False,-10000.0,0.0,-10000.0,2022-09
2022-09-26 15:15:00,buy,20.1,False,-10000.0,0.0,-10000.0,2022-09
2022-09-26 15:30:00,buy,149.3,False,2360.0,0.0,2360.0,2022-09
2022-09-26 16:00:00,buy,22.9,False,2360.0,0.0,2360.0,2022-09
2022-09-26 16:20:00,buy,45.0,False,2360.0,0.0,2360.0,2022-09
2022-09-26 16:40:00,sell,14.0,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-26 17:40:00,buy,17.0,False,2360.0,0.0,2360.0,2022-09
2022-09-26 18:05:00,buy,12.9,False,2360.0,0.0,2360.0,2022-09
2022-09-26 18:25:00,buy,13.7,False,2360.0,0.0,2360.0,2022-09
2022-09-26 18:45:00,sell,18.3,True,2360.0,2360.0,4720.0,2022-09
2022-09-26 19:00:00,sell,12.4,False,2360.0,0.0,2360.0,2022-09
2022-09-26 19:45:00,sell,22.8,False,2360.0,0.0,2360.0,2022-09
2022-09-26 21:40:00,buy,11.9,True,2360.0,2360.0,4720.0,2022-09
2022-09-26 22:15:00,buy,13.7,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-26 23:50:00,sell,19.8,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-27 00:55:00,buy,17.4,False,2360.0,0.0,2360.0,2022-09
2022-09-27 01:15:00,buy,12.4,True,2360.0,2360.0,4720.0,2022-09
2022-09-27 01:45:00,buy,14.6,False,2360.0,0.0,2360.0,2022-09
2022-09-27 02:00:00,buy,12.8,True,2360.0,2360.0,4720.0,2022-09
2022-09-27 05:40:00,sell,42.4,False,2360.0,0.0,2360.0,2022-09
2022-09-27 06:05:00,buy,14.0,True,2360.0,2360.0,4720.0,2022-09
2022-09-27 06:25:00,buy,15.4,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-27 06:50:00,buy,12.2,True,2360.0,2360.0,4720.0,2022-09
2022-09-27 07:05:00,sell,13.3,False,2360.0,0.0,2360.0,2022-09
2022-09-27 07:20:00,sell,22.1,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-27 08:00:00,buy,13.8,False,2360.0,0.0,2360.0,2022-09
2022-09-27 08:55:00,buy,17.3,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-27 09:45:00,sell,16.2,False,2360.0,0.0,2360.0,2022-09
2022-09-27 11:55:00,buy,19.6,False,2360.0,0.0,2360.0,2022-09
2022-09-27 12:30:00,sell,15.0,False,2360.0,0.0,2360.0,2022-09
2022-09-27 12:50:00,buy,19.9,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-27 13:30:00,sell,12.9,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-27 13:55:00,sell,12.7,False,2360.0,0.0,2360.0,2022-09
2022-09-27 14:10:00,sell,14.5,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-27 14:25:00,buy,16.7,False,2360.0,0.0,2360.0,2022-09
2022-09-27 14:40:00,sell,18.4,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-27 15:20:00,buy,16.3,True,2360.0,2360.0,4720.0,2022-09
2022-09-27 15:55:00,buy,18.0,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-27 16:15:00,buy,15.4,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-27 16:35:00,buy,20.8,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-27 17:00:00,buy,15.7,False,2360.0,0.0,2360.0,2022-09
2022-09-27 18:35:00,sell,11.7,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-27 22:15:00,buy,14.0,True,2360.0,2360.0,4720.0,2022-09
2022-09-28 00:40:00,buy,12.3,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-28 02:40:00,sell,12.1,False,2360.0,0.0,2360.0,2022-09
2022-09-28 03:00:00,sell,13.2,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-28 04:55:00,sell,13.3,False,2360.0,0.0,2360.0,2022-09
2022-09-28 05:40:00,sell,20.6,False,2360.0,0.0,2360.0,2022-09
2022-09-28 06:10:00,buy,12.2,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-28 06:50:00,buy,11.7,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-28 07:05:00,buy,13.9,False,2360.0,0.0,2360.0,2022-09
2022-09-28 07:50:00,sell,16.8,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-28 08:15:00,buy,12.1,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-28 08:30:00,sell,13.5,False,2360.0,0.0,2360.0,2022-09
2022-09-28 09:30:00,sell,16.2,False,2360.0,0.0,2360.0,2022-09
2022-09-28 10:00:00,sell,18.6,False,-10000.0,0.0,-10000.0,2022-09
2022-09-28 10:25:00,buy,44.0,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-28 10:45:00,buy,19.8,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-28 11:00:00,buy,76.4,True,-2526.0,2360.0,-166.0,2022-09
2022-09-28 12:00:00,sell,19.6,False,2360.0,0.0,2360.0,2022-09
2022-09-28 12:20:00,sell,31.1,False,-10000.0,0.0,-10000.0,2022-09
2022-09-28 12:45:00,buy,30.7,False,2360.0,0.0,2360.0,2022-09
2022-09-28 13:00:00,buy,13.1,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-28 13:20:00,sell,16.4,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-28 13:40:00,sell,38.8,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-28 14:10:00,sell,34.0,False,2360.0,0.0,2360.0,2022-09
2022-09-28 14:25:00,sell,17.9,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-28 14:40:00,sell,29.3,False,2360.0,0.0,2360.0,2022-09
2022-09-28 15:00:00,sell,16.2,False,2360.0,0.0,2360.0,2022-09
2022-09-28 15:20:00,sell,16.4,False,2360.0,0.0,2360.0,2022-09
2022-09-28 15:40:00,sell,23.4,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-28 16:05:00,buy,17.2,False,2360.0,0.0,2360.0,2022-09
2022-09-28 16:20:00,buy,20.2,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-28 16:45:00,sell,15.0,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-28 17:00:00,sell,15.0,True,2360.0,2360.0,4720.0,2022-09
2022-09-28 17:15:00,sell,13.4,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-28 17:45:00,buy,16.0,False,2360.0,0.0,2360.0,2022-09
2022-09-28 20:00:00,buy,14.4,False,2360.0,0.0,2360.0,2022-09
2022-09-29 00:10:00,buy,12.9,False,2360.0,0.0,2360.0,2022-09
2022-09-29 00:35:00,buy,16.2,True,2360.0,2360.0,4720.0,2022-09
2022-09-29 01:35:00,buy,13.9,False,2360.0,0.0,2360.0,2022-09
2022-09-29 05:30:00,buy,14.5,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-29 06:35:00,sell,13.1,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-29 06:55:00,sell,13.9,False,2360.0,0.0,2360.0,2022-09
2022-09-29 07:10:00,sell,16.2,False,2360.0,0.0,2360.0,2022-09
2022-09-29 08:05:00,sell,14.5,False,2360.0,0.0,2360.0,2022-09
2022-09-29 09:05:00,sell,11.9,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-29 09:35:00,sell,22.0,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-29 09:50:00,buy,13.7,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-29 10:05:00,sell,13.4,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-29 10:40:00,buy,13.1,False,2360.0,0.0,2360.0,2022-09
2022-09-29 11:15:00,sell,18.6,False,2360.0,0.0,2360.0,2022-09
2022-09-29 11:40:00,sell,18.4,False,2360.0,0.0,2360.0,2022-09
2022-09-29 12:05:00,buy,13.9,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-29 12:30:00,buy,21.9,False,2360.0,0.0,2360.0,2022-09
2022-09-29 12:45:00,buy,14.2,False,2360.0,0.0,2360.0,2022-09
2022-09-29 13:00:00,sell,17.9,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-29 13:15:00,sell,33.7,False,2360.0,0.0,2360.0,2022-09
2022-09-29 13:35:00,sell,21.0,False,2360.0,0.0,2360.0,2022-09
2022-09-29 13:50:00,sell,15.5,False,2360.0,0.0,2360.0,2022-09
2022-09-29 14:10:00,buy,34.4,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-29 14:40:00,sell,28.5,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-29 15:05:00,sell,23.7,False,2360.0,0.0,2360.0,2022-09
2022-09-29 15:25:00,buy,13.3,False,2360.0,0.0,2360.0,2022-09
2022-09-29 15:40:00,buy,17.7,True,2360.0,2360.0,4720.0,2022-09
2022-09-29 16:00:00,sell,15.5,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-29 16:25:00,buy,13.0,False,2360.0,0.0,2360.0,2022-09
2022-09-29 16:45:00,buy,15.1,False,2360.0,0.0,2360.0,2022-09
2022-09-29 17:20:00,buy,17.3,False,2360.0,0.0,2360.0,2022-09
2022-09-29 17:40:00,buy,16.3,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-29 18:35:00,sell,13.5,False,2360.0,0.0,2360.0,2022-09
2022-09-29 22:00:00,sell,54.1,False,2360.0,0.0,2360.0,2022-09
2022-09-29 22:40:00,buy,12.5,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-29 23:00:00,buy,24.0,False,2360.0,0.0,2360.0,2022-09
2022-09-29 23:40:00,sell,22.5,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-30 01:10:00,sell,13.6,False,2360.0,0.0,2360.0,2022-09
2022-09-30 02:10:00,buy,15.4,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-30 02:25:00,buy,13.4,False,2360.0,0.0,2360.0,2022-09
2022-09-30 02:45:00,sell,13.0,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-30 03:55:00,buy,13.3,False,2360.0,0.0,2360.0,2022-09
2022-09-30 05:30:00,sell,23.5,False,2360.0,0.0,2360.0,2022-09
2022-09-30 05:45:00,sell,24.2,False,2360.0,0.0,2360.0,2022-09
2022-09-30 06:00:00,buy,17.8,False,2360.0,0.0,2360.0,2022-09
2022-09-30 06:30:00,buy,14.3,True,2360.0,2360.0,4720.0,2022-09
2022-09-30 06:50:00,sell,18.2,False,-10000.0,0.0,-10000.0,2022-09
2022-09-30 07:55:00,sell,23.0,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-30 08:25:00,buy,15.7,False,2360.0,0.0,2360.0,2022-09
2022-09-30 08:40:00,buy,15.4,False,2360.0,0.0,2360.0,2022-09
2022-09-30 09:00:00,buy,27.9,True,-9372.0,-10000.0,-19372.0,2022-09
2022-09-30 09:45:00,sell,14.5,True,2360.0,2360.0,4720.0,2022-09
2022-09-30 10:10:00,buy,23.7,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-30 10:35:00,sell,12.8,False,2360.0,0.0,2360.0,2022-09
2022-09-30 10:55:00,buy,13.4,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-30 11:25:00,sell,23.2,False,2360.0,0.0,2360.0,2022-09
2022-09-30 11:45:00,buy,13.2,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-30 12:10:00,sell,12.7,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-30 12:25:00,sell,34.1,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-30 12:40:00,sell,21.9,True,2360.0,2360.0,4720.0,2022-09
2022-09-30 13:00:00,buy,13.0,False,2360.0,0.0,2360.0,2022-09
2022-09-30 13:20:00,sell,13.0,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-30 13:55:00,sell,35.0,False,2360.0,0.0,2360.0,2022-09
2022-09-30 14:35:00,sell,35.8,False,2360.0,0.0,2360.0,2022-09
2022-09-30 14:55:00,sell,19.2,False,2360.0,0.0,2360.0,2022-09
2022-09-30 15:25:00,buy,18.0,False,2360.0,0.0,2360.0,2022-09
2022-09-30 15:45:00,buy,15.7,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-30 17:05:00,sell,12.9,False,2360.0,0.0,2360.0,2022-09
2022-09-30 17:25:00,sell,12.4,False,2360.0,0.0,2360.0,2022-09
2022-09-30 19:40:00,sell,15.4,False,2360.0,0.0,2360.0,2022-09
2022-10-02 22:00:00,buy,21.0,True,2360.0,2360.0,4720.0,2022-10
2022-10-02 22:25:00,buy,18.2,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-02 23:00:00,buy,23.0,False,2360.0,0.0,2360.0,2022-10
2022-10-02 23:50:00,buy,21.9,False,-10000.0,0.0,-10000.0,2022-10
2022-10-03 04:00:00,buy,14.5,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-03 05:40:00,sell,41.5,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-03 06:10:00,sell,13.9,False,2360.0,0.0,2360.0,2022-10
2022-10-03 06:25:00,buy,38.6,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-03 07:15:00,sell,20.1,False,2360.0,0.0,2360.0,2022-10
2022-10-03 07:30:00,sell,13.0,False,2360.0,0.0,2360.0,2022-10
2022-10-03 07:45:00,sell,18.9,False,2360.0,0.0,2360.0,2022-10
2022-10-03 08:25:00,sell,14.4,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-03 08:50:00,buy,17.6,False,-10000.0,0.0,-10000.0,2022-10
2022-10-03 11:55:00,sell,16.3,False,2360.0,0.0,2360.0,2022-10
2022-10-03 12:20:00,sell,14.2,False,2360.0,0.0,2360.0,2022-10
2022-10-03 13:30:00,buy,18.2,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-03 14:00:00,sell,19.4,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-03 14:20:00,sell,34.0,False,2360.0,0.0,2360.0,2022-10
2022-10-03 15:05:00,sell,28.4,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-03 15:25:00,buy,13.3,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-03 15:55:00,buy,28.8,False,2360.0,0.0,2360.0,2022-10
2022-10-03 18:15:00,sell,13.5,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-03 18:30:00,sell,12.3,True,2360.0,2360.0,4720.0,2022-10
2022-10-04 00:00:00,buy,17.5,False,2360.0,0.0,2360.0,2022-10
2022-10-04 02:05:00,buy,12.6,True,2619.0,2360.0,4979.0,2022-10
2022-10-04 05:50:00,sell,27.7,False,2360.0,0.0,2360.0,2022-10
2022-10-04 06:35:00,sell,23.8,False,2360.0,0.0,2360.0,2022-10
2022-10-04 07:05:00,sell,13.3,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-04 07:20:00,buy,14.4,False,2360.0,0.0,2360.0,2022-10
2022-10-04 07:45:00,buy,21.3,False,-8478.0,0.0,-8478.0,2022-10
2022-10-04 08:40:00,buy,14.2,False,2360.0,0.0,2360.0,2022-10
2022-10-04 09:05:00,buy,17.4,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-04 10:20:00,buy,12.4,False,2360.0,0.0,2360.0,2022-10
2022-10-04 11:05:00,buy,15.5,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-04 12:15:00,sell,16.5,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-04 13:05:00,buy,15.1,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-04 13:30:00,sell,19.2,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-04 14:00:00,sell,23.6,True,-5455.0,-10000.0,-15455.0,2022-10
2022-10-04 15:05:00,sell,16.8,False,2360.0,0.0,2360.0,2022-10
2022-10-04 15:25:00,sell,13.0,False,2360.0,0.0,2360.0,2022-10
2022-10-04 16:45:00,buy,24.7,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-05 00:05:00,sell,14.8,False,2360.0,0.0,2360.0,2022-10
2022-10-05 00:55:00,sell,12.9,False,-10000.0,0.0,-10000.0,2022-10
2022-10-05 06:35:00,sell,13.0,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-05 08:15:00,buy,17.0,True,2360.0,2360.0,4720.0,2022-10
2022-10-05 10:35:00,buy,16.2,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-05 11:05:00,buy,14.9,False,2360.0,0.0,2360.0,2022-10
2022-10-05 11:35:00,buy,21.8,True,2360.0,2360.0,4720.0,2022-10
2022-10-05 12:10:00,sell,16.2,False,2360.0,0.0,2360.0,2022-10
2022-10-05 12:40:00,buy,21.2,False,2360.0,0.0,2360.0,2022-10
2022-10-05 13:25:00,buy,12.7,False,2360.0,0.0,2360.0,2022-10
2022-10-05 14:00:00,buy,35.9,False,2360.0,0.0,2360.0,2022-10
2022-10-05 14:15:00,buy,27.8,False,2360.0,0.0,2360.0,2022-10
2022-10-05 14:35:00,sell,17.1,False,2360.0,0.0,2360.0,2022-10
2022-10-05 14:50:00,buy,16.6,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-05 15:15:00,sell,17.1,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-05 16:10:00,sell,15.7,False,2360.0,0.0,2360.0,2022-10
2022-10-05 16:50:00,buy,14.0,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-05 17:10:00,sell,12.7,True,2360.0,2360.0,4720.0,2022-10
2022-10-05 17:40:00,buy,12.6,False,2360.0,0.0,2360.0,2022-10
2022-10-05 18:10:00,sell,14.6,True,2360.0,2360.0,4720.0,2022-10
2022-10-05 18:25:00,sell,13.7,False,2360.0,0.0,2360.0,2022-10
2022-10-05 20:05:00,sell,13.7,False,2360.0,0.0,2360.0,2022-10
2022-10-05 22:10:00,sell,13.1,True,2360.0,2360.0,4720.0,2022-10
2022-10-06 00:50:00,buy,12.4,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-06 06:00:00,buy,14.7,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-06 07:20:00,buy,13.8,False,2360.0,0.0,2360.0,2022-10
2022-10-06 07:35:00,sell,13.2,False,2360.0,0.0,2360.0,2022-10
2022-10-06 07:55:00,buy,22.3,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-06 08:40:00,buy,18.6,False,2360.0,0.0,2360.0,2022-10
2022-10-06 11:55:00,sell,14.2,False,2360.0,0.0,2360.0,2022-10
2022-10-06 12:30:00,sell,21.0,True,2360.0,2360.0,4720.0,2022-10
2022-10-06 13:00:00,buy,12.8,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-06 13:30:00,sell,19.0,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-06 13:45:00,buy,17.7,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-06 14:05:00,buy,12.4,False,2360.0,0.0,2360.0,2022-10
2022-10-06 14:30:00,buy,17.7,False,2360.0,0.0,2360.0,2022-10
2022-10-06 14:50:00,buy,16.5,False,-10000.0,0.0,-10000.0,2022-10
2022-10-06 15:55:00,buy,50.8,False,2360.0,0.0,2360.0,2022-10
2022-10-06 17:10:00,sell,18.3,True,-4060.0,-10000.0,-14060.0,2022-10
2022-10-06 17:55:00,sell,17.5,False,2360.0,0.0,2360.0,2022-10
2022-10-06 18:45:00,buy,14.2,True,-4437.0,-10000.0,-14437.0,2022-10
2022-10-07 01:35:00,sell,13.6,True,2360.0,2360.0,4720.0,2022-10
2022-10-07 06:00:00,buy,19.0,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-07 07:35:00,sell,15.1,False,2360.0,0.0,2360.0,2022-10
2022-10-07 07:55:00,buy,15.5,False,2360.0,0.0,2360.0,2022-10
2022-10-07 12:30:00,buy,39.5,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-07 12:45:00,buy,20.8,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-07 13:10:00,sell,16.7,False,2360.0,0.0,2360.0,2022-10
2022-10-07 13:40:00,buy,17.2,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-07 14:10:00,sell,14.6,False,2360.0,0.0,2360.0,2022-10
2022-10-07 14:25:00,buy,13.4,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-07 14:40:00,sell,12.9,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-07 15:15:00,buy,18.8,False,2360.0,0.0,2360.0,2022-10
2022-10-07 15:30:00,buy,13.6,True,2360.0,2360.0,4720.0,2022-10
2022-10-07 16:15:00,sell,12.8,False,2360.0,0.0,2360.0,2022-10
2022-10-07 16:30:00,buy,12.2,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-09 22:00:00,buy,25.5,False,2360.0,0.0,2360.0,2022-10
2022-10-10 00:35:00,sell,12.2,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-10 05:30:00,buy,15.8,False,2360.0,0.0,2360.0,2022-10
2022-10-10 07:00:00,sell,19.8,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-10 08:10:00,buy,14.1,False,2360.0,0.0,2360.0,2022-10
2022-10-10 08:45:00,sell,13.0,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-10 09:25:00,buy,14.5,False,2360.0,0.0,2360.0,2022-10
2022-10-10 12:25:00,sell,18.6,False,2360.0,0.0,2360.0,2022-10
2022-10-10 13:05:00,buy,18.6,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-10 14:35:00,buy,21.2,False,2360.0,0.0,2360.0,2022-10
2022-10-10 15:20:00,sell,17.7,False,2360.0,0.0,2360.0,2022-10
2022-10-10 17:45:00,sell,20.6,False,2360.0,0.0,2360.0,2022-10
2022-10-11 00:00:00,buy,13.5,False,2360.0,0.0,2360.0,2022-10
2022-10-11 01:35:00,buy,13.0,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-11 02:10:00,buy,15.8,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-11 06:05:00,buy,18.0,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-11 06:50:00,buy,13.4,False,2360.0,0.0,2360.0,2022-10
2022-10-11 07:10:00,sell,12.4,True,2360.0,2360.0,4720.0,2022-10
2022-10-11 07:30:00,sell,12.9,False,2360.0,0.0,2360.0,2022-10
